870322,NMB
870322,NMB
870322,NMB
870322,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870323,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870324,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870331,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870332,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870333,NMB
870390,NMB
870390,NMB
870390,NMB
870390,NMB
870390,NMB
870390,NMB
870390,NMB
870390,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870410,NMB
870421,NMB
870421,NMB
870421,NMB
870421,NMB
870421,NMB
870421,NMB
870421,NMB
870421,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870422,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870423,NMB
870431,NMB
870431,NMB
870431,NMB
870431,NMB
870431,NMB
870431,NMB
870431,NMB
870431,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870432,NMB
870490,NMB
870490,NMB
870490,NMB
870490,NMB
870490,NMB
870490,NMB
870510,NMB
870520,NMB
870530,NMB
870540,NMB
870590,NMB
870590,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870600,NMB
870710,NMB
870710,NMB
870710,NMB
870790,NMB
870790,NMB
870790,NMB
870790,NMB
870790,NMB
870810,-
870810,-
870821,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870829,-
870830,-
870830,-
870830,-
870830,-
870830,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870840,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870850,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870870,-
870880,-
870880,-
870880,-
870880,-
870880,-
870880,-
870880,-
870891,-
870891,-
870891,-
870891,-
870891,-
870891,-
870891,-
870892,-
870892,-
870892,-
870892,-
870893,-
870893,-
870893,-
870893,-
870894,-
870894,-
870894,-
870894,-
870895,-
870895,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870899,-
870911,NMB
870919,NMB
870990,-
871000,-
871110,NMB
871110,NMB
871110,NMB
871110,NMB
871110,NMB
871110,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871120,NMB
871130,NMB
871130,NMB
871130,NMB
871140,NMB
871140,NMB
871140,NMB
871150,NMB
871150,NMB
871190,NMB
871190,NMB
871190,NMB
871190,NMB
871190,NMB
871190,NMB
871190,NMB
871200,NMB
871200,NMB
871200,NMB
871200,NMB
871310,NMB
871390,NMB
871410,-
871410,-
871410,-
871420,-
871420,-
871420,-
871420,-
871491,-
871491,-
871491,-
871492,-
871492,-
871493,-
871493,-
871494,-
871494,-
871495,-
871495,-
871496,-
871496,-
871499,-
871499,-
871499,-
871499,-
871500,-
871610,NMB
871620,NMB
871631,NMB
871639,NMB
871639,NMB
871639,NMB
871640,NMB
871680,NMB
871680,NMB
871680,NMB
871690,-
871690,-
871690,-
871690,-
871690,-
871690,-
871690,-
871690,-
880100,NMB
880211,NMB
880212,NMB
880220,NMB
880220,NMB
880230,NMB
880230,NMB
880240,NMB
880240,NMB
880260,NMB
880310,-
880320,-
880330,-
880390,-
880390,-
880390,-
880400,-
880400,-
880510,-
880521,-
880529,-
880529,-
890110,NMB
890110,NMB
890110,NMB
890110,NMB
890110,NMB
890110,NMB
890120,NMB
890120,NMB
890120,NMB
890130,NMB
890130,NMB
890130,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890190,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890200,NMB
890310,NMB
890391,NMB
890392,NMB
890399,NMB
890400,NMB
890400,NMB
890400,NMB
890510,NMB
890520,NMB
890590,NMB
890590,NMB
890610,NMB
890690,NMB
890690,NMB
890690,NMB
890710,NMB
890790,NMB
890790,NMB
890800,NMB
900110,-
900110,-
900120,-
900130,-
900140,-
900150,-
900190,-
900190,-
900211,-
900211,-
900219,-
900220,-
900220,-
900220,-
900220,-
900290,-
900290,-
900290,-
900311,TEN
900319,TEN
900390,-
900410,TEN
900490,TEN
900490,TEN
900490,TEN
900510,NMB
900580,NMB
900580,NMB
900590,-
900590,-
900610,NMB
900610,NMB
900630,NMB
900640,NMB
900651,NMB
900652,NMB
900653,NMB
900659,NMB
900659,NMB
900661,NMB
900669,NMB
900691,-
900691,-
900691,-
900699,-
900699,-
900710,NMB
900720,NMB
900720,NMB
900791,-
900792,-
900850,NMB
900850,NMB
900890,-
900890,-
901010,NMB
901050,NMB
901050,NMB
901060,NMB
901060,NMB
901090,-
901090,-
901090,-
901110,NMB
901120,NMB
901180,NMB
901190,-
901210,NMB
901290,-
901310,NMB
901320,NMB
901380,NMB
901380,NMB
901380,NMB
901390,-
901390,-
901390,-
901390,-
901410,NMB
901420,NMB
901480,NMB
901480,NMB
901490,-
901490,-
901510,NMB
901510,NMB
901520,NMB
901530,NMB
901540,NMB
901580,NMB
901580,NMB
901590,-
901600,-
901710,NMB
901710,NMB
901720,NMB
901720,NMB
901720,NMB
901720,NMB
901720,NMB
901730,NMB
901780,NMB
901790,-
901790,-
901790,-
901790,-
901811,-
901812,-
901813,-
901814,-
901819,-
901820,-
901831,-
901831,-
901832,-
901839,-
901839,-
901841,-
901849,-
901850,-
901890,-
901890,-
901890,-
901910,-
901910,-
901920,-
902000,-
902110,-
902121,-
902129,-
902131,-
902139,-
902140,-
902150,-
902190,-
902212,-
902213,-
902214,-
902219,-
902219,-
902221,-
902229,-
902230,-
902290,-
902290,-
902300,-
902410,-
902410,-
902480,-
902480,-
902490,-
902490,-
902511,NMB
902519,NMB
902519,NMB
902519,NMB
902580,NMB
902580,NMB
902590,-
902590,-
902610,NMB
902610,NMB
902610,NMB
902610,NMB
902620,NMB
902620,NMB
902620,NMB
902620,NMB
902680,NMB
902680,NMB
902690,-
902690,-
902710,NMB
902710,NMB
902720,NMB
902720,NMB
902730,NMB
902730,NMB
902750,NMB
902750,NMB
902780,NMB
902780,NMB
902780,NMB
902790,-
902790,-
902790,-
902810,NMB
902810,NMB
902820,NMB
902820,NMB
902830,NMB
902830,NMB
902890,-
902890,-
902910,NMB
902910,NMB
902920,NMB
902920,NMB
902920,NMB
902990,-
902990,-
903010,NMB
903020,NMB
903031,NMB
903032,NMB
903033,NMB
903033,NMB
903033,NMB
903033,NMB
903039,NMB
903040,NMB
903082,NMB
903082,NMB
903084,NMB
903084,NMB
903089,NMB
903089,NMB
903090,-
903090,-
903090,-
903090,-
903110,NMB
903110,NMB
903120,NMB
903120,NMB
903141,NMB
903149,NMB
903149,NMB
903149,NMB
903149,NMB
903180,NMB
903180,NMB
903190,-
903190,-
903190,-
903190,-
903190,-
903210,NMB
903210,NMB
903220,NMB
903220,NMB
903281,NMB
903289,NMB
903289,NMB
903289,NMB
903289,NMB
903289,NMB
903290,-
903290,-
903290,-
903290,-
903300,-
903300,-
910111,NMB
910119,NMB
910121,NMB
910129,NMB
910191,NMB
910199,NMB
910211,NMB
910212,NMB
910219,NMB
910221,NMB
910229,NMB
910291,NMB
910291,NMB
910299,NMB
910310,NMB
910390,NMB
910400,NMB
910400,NMB
910400,NMB
910400,NMB
910511,NMB
910519,NMB
910521,NMB
910529,NMB
910591,NMB
910591,NMB
910599,NMB
910599,NMB
910610,NMB
910690,NMB
910690,NMB
910700,NMB
910811,NMB
910812,NMB
910819,NMB
910820,NMB
910890,NMB
910910,NMB
910990,NMB
911011,-
911012,-
911019,-
911090,-
911110,-
911120,-
911180,-
911190,-
911220,-
911290,-
911310,-
911320,-
911390,-
911410,-
911430,-
911440,-
911490,-
920110,NMB
920120,NMB
920190,NMB
920210,NMB
920290,NMB
920510,NMB
920590,NMB
920590,NMB
920600,NMB
920710,NMB
920790,NMB
920810,-
920890,-
920890,-
920930,-
920991,-
920991,-
920992,-
920994,-
920999,-
930110,NMB
930120,NMB
930190,NMB
930200,NMB
930310,NMB
930320,NMB
930330,NMB
930390,NMB
930400,NMB
930400,NMB
930510,-
930520,-
930591,-
930591,-
930599,-
930599,-
930599,-
930599,-
930621,-
930629,-
930630,-
930630,-
930630,-
930630,-
930630,-
930690,-
930700,-
940110,-
940120,-
940120,-
940130,-
940140,-
940151,-
940159,-
940161,-
940169,-
940171,-
940179,-
940180,-
940190,-
940190,-
940190,-
940190,-
940190,-
940190,-
940210,-
940210,-
940210,-
940290,-
940290,-
940310,-
940320,-
940320,-
940330,-
940340,-
940350,-
940360,-
940360,-
940370,-
940370,-
940370,-
940381,-
940389,-
940389,-
940390,-
940390,-
940410,-
940421,-
940429,-
940429,-
940429,-
940430,-
940490,-
940490,-
940510,-
940510,-
940510,-
940510,-
940520,-
940520,-
940530,-
940540,-
940540,-
940540,-
940540,-
940540,-
940540,-
940540,-
940540,-
940550,-
940550,-
940550,-
940550,-
940560,-
940560,-
940591,-
940591,-
940591,-
940591,-
940591,-
940592,-
940592,-
940592,-
940592,-
940599,-
940599,-
940599,-
940599,-
940599,-
940600,-
940600,-
940600,-
940600,-
940600,-
940600,-
940600,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950300,-
950420,-
950420,-
950420,-
950430,NMB
950430,NMB
950430,NMB
950440,TEN
950450,NMB
950490,-
950490,-
950490,-
950490,-
950490,-
950490,-
950490,-
950490,-
950510,-
950590,-
950611,-
950612,-
950619,-
950621,-
950629,-
950631,-
950632,TEN
950639,-
950640,-
950640,-
950651,TEN
950659,TEN
950661,TEN
950662,TEN
950669,TEN
950670,-
950691,-
950699,-
950710,-
950720,-
950730,-
950790,-
950810,-
950890,-
960110,-
960190,-
960190,-
960190,-
960200,-
960200,-
960200,-
960310,TEN
960310,TEN
960321,TEN
960329,TEN
960330,TEN
960340,TEN
960350,TEN
960390,TEN
960390,TEN
960390,TEN
960390,TEN
960400,NMB
960400,NMB
960500,-
960610,-
960610,-
960621,-
960622,-
960629,-
960630,-
960630,-
960711,TEN
960719,TEN
960720,-
960810,CEN
960810,CEN
960820,CEN
960830,CEN
960830,CEN
960840,CEN
960850,CEN
960860,CEN
960860,CEN
960891,-
960891,-
960899,-
960899,-
960899,-
960910,CEN
960910,CEN
960920,CEN
960990,CEN
960990,CEN
960990,CEN
960990,CEN
961000,NMB
961000,NMB
961100,-
961210,TEN
961210,TEN
961220,TEN
961310,TEN
961310,TEN
961320,TEN
961320,TEN
961380,TEN
961380,TEN
961380,TEN
961380,TEN
961390,-
961390,-
961400,-
961400,-
961511,-
961511,-
961519,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961590,-
961610,-
961610,-
961620,-
961700,NMB
961700,-
961800,-
961900,-
961900,-
961900,TEN
961900,TEN
970110,-
970190,-
970200,-
970300,-
970300,-
970300,-
970300,-
970300,-
970300,-
970400,-
970500,-
970600,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
989200,-
